player_id,shot,goal,goal_allowed,assist,pass,pass_accurate,tackle,accel,counter,opportunity,keypass,own_goal,interception,smart,clearance,cross,air_duel,air_duel_won,gk_leave_line,gk_save_attempt,throw,corner,min,shot_per_90,goal_per_90,goal_allowed_per_90,assist_per_90,pass_per_90,pass_accurate_per_90,tackle_per_90,accel_per_90,counter_per_90,opportunity_per_90,keypass_per_90,own_goal_per_90,interception_per_90,smart_per_90,clearance_per_90,cross_per_90,air_duel_per_90,air_duel_won_per_90,gk_leave_line_per_90,gk_save_attempt_per_90,throw_per_90,corner_per_90
38084,7,0,0,0,63,47,1,0,7,6,0,0,7,0,0,4,6,2,0,0,0,0,270.0,2.3333333333324693,0.0,0.0,0.0,20.999999999992223,15.666666666660864,0.3333333333332099,0.0,2.3333333333324693,1.9999999999992595,0.0,0.0,2.3333333333324693,0.0,0.0,1.3333333333328397,1.9999999999992595,0.6666666666664198,0.0,0.0,0.0,0.0
38093,7,1,0,0,23,18,1,0,1,7,0,0,1,0,0,1,6,2,0,0,0,0,112.0,5.624999999994977,0.8035714285707112,0.0,0.0,18.482142857126355,14.464285714272801,0.8035714285707112,0.0,0.8035714285707112,5.624999999994977,0.0,0.0,0.8035714285707112,0.0,0.0,0.8035714285707112,4.821428571424266,1.6071428571414224,0.0,0.0,0.0,0.0
40539,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1800000000000.0,1800000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900000000000.0,900000000000.0,0.0,0.0,0.0,0.0
40550,5,1,0,0,150,135,1,2,2,6,3,0,8,0,0,5,7,2,0,0,1,0,353.0,1.2747875354104037,0.25495750708208076,0.0,0.0,38.24362606231212,34.419263456080905,0.25495750708208076,0.5099150141641615,0.5099150141641615,1.5297450424924846,0.7648725212462423,0.0,2.039660056656646,0.0,0.0,1.2747875354104037,1.7847025495745652,0.5099150141641615,0.0,0.0,0.25495750708208076,0.0
40707,0,0,0,0,204,179,8,2,2,0,2,0,17,0,5,10,8,1,0,0,30,0,360.0,0.0,0.0,0.0,0.0,50.99999999998584,44.74999999998757,1.9999999999994447,0.49999999999986117,0.49999999999986117,0.0,0.49999999999986117,0.0,4.24999999999882,0.0,1.249999999999653,2.499999999999306,1.9999999999994447,0.24999999999993058,0.0,0.0,7.499999999997917,0.0
40756,4,0,0,0,247,219,3,3,8,2,1,0,28,0,10,4,23,10,0,0,0,0,330.0,1.0909090909087604,0.0,0.0,0.0,67.36363636361595,59.72727272725463,0.8181818181815702,0.8181818181815702,2.181818181817521,0.5454545454543802,0.2727272727271901,0.0,7.636363636361322,0.0,2.7272727272719006,1.0909090909087604,6.272727272725372,2.7272727272719006,0.0,0.0,0.0,0.0
40810,24,2,0,1,239,203,0,18,27,25,10,0,2,0,1,14,9,2,0,0,4,24,450.0,4.799999999998934,0.3999999999999111,0.0,0.19999999999995555,47.799999999989375,40.59999999999098,0.0,3.5999999999992003,5.3999999999988,4.999999999998889,1.9999999999995557,0.0,0.3999999999999111,0.0,0.19999999999995555,2.799999999999378,1.7999999999996001,0.3999999999999111,0.0,0.0,0.7999999999998222,4.799999999998934
41123,1,1,0,1,187,152,4,4,0,1,1,0,26,0,13,9,32,19,0,0,63,0,472.0,0.19067796610165452,0.19067796610165452,0.0,0.19067796610165452,35.656779661009395,28.98305084745149,0.7627118644066181,0.7627118644066181,0.0,0.19067796610165452,0.19067796610165452,0.0,4.957627118643018,0.0,2.478813559321509,1.7161016949148906,6.101694915252945,3.6228813559314363,0.0,0.0,12.012711864404235,0.0
49855,0,0,5,0,86,73,0,0,0,0,0,1,8,0,2,0,0,0,2,9,0,0,0.0,0.0,0.0,4500000000000.0,0.0,77400000000000.0,65700000000000.0,0.0,0.0,0.0,0.0,0.0,900000000000.0,7200000000000.0,0.0,1800000000000.0,0.0,0.0,0.0,1800000000000.0,8100000000000.0,0.0,0.0
49862,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,5,0,28.0,0.0,0.0,0.0,0.0,22.499999999919645,9.642857142822704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42857142854847,6.42857142854847,0.0,0.0,0.0,16.071428571371175,0.0
49872,12,1,0,1,186,150,0,12,9,4,4,0,11,0,1,12,1,0,0,0,0,10,351.0,3.0769230769222005,0.25641025641018333,0.0,0.25641025641018333,47.6923076922941,38.4615384615275,0.0,3.0769230769222005,2.3076923076916502,1.0256410256407333,1.0256410256407333,0.0,2.820512820512017,0.0,0.25641025641018333,3.0769230769222005,0.25641025641018333,0.0,0.0,0.0,0.0,2.564102564101834
49876,4,1,0,0,332,306,1,2,4,3,0,0,15,0,7,2,7,3,0,0,2,0,360.0,0.9999999999997223,0.24999999999993058,0.0,0.0,82.99999999997695,76.49999999997875,0.24999999999993058,0.49999999999986117,0.9999999999997223,0.7499999999997917,0.0,0.0,3.7499999999989586,0.0,1.749999999999514,0.49999999999986117,1.749999999999514,0.7499999999997917,0.0,0.0,0.49999999999986117,0.0
49977,1,0,0,0,57,48,1,0,0,0,0,0,8,0,1,5,2,0,0,0,10,0,93.0,0.9677419354828303,0.0,0.0,0.0,55.16129032252133,46.45161290317586,0.9677419354828303,0.0,0.0,0.0,0.0,0.0,7.741935483862642,0.0,0.9677419354828303,4.838709677414151,1.9354838709656605,0.0,0.0,0.0,9.677419354828302,0.0
49997,4,1,0,0,87,65,1,2,3,3,2,0,7,0,4,2,10,0,0,0,1,0,257.0,1.4007782101161865,0.35019455252904663,0.0,0.0,30.466926070027057,22.762645914388035,0.35019455252904663,0.7003891050580933,1.05058365758714,1.05058365758714,0.7003891050580933,0.0,2.4513618677033264,0.0,1.4007782101161865,0.7003891050580933,3.5019455252904663,0.0,0.0,0.0,0.35019455252904663,0.0
50023,4,1,0,0,19,14,0,0,0,2,0,0,0,0,0,1,7,2,0,0,0,0,111.0,3.2432432432403213,0.8108108108100803,0.0,0.0,15.405405405391527,11.351351351341123,0.0,0.0,0.0,1.6216216216201607,0.0,0.0,0.0,0.0,0.0,0.8108108108100803,5.675675675670561,1.6216216216201607,0.0,0.0,0.0,0.0
50102,1,0,0,0,202,173,3,0,2,1,0,0,13,0,11,0,17,7,0,0,1,0,270.0,0.3333333333332099,0.0,0.0,0.0,67.3333333333084,57.66666666664531,0.9999999999996297,0.0,0.6666666666664198,0.3333333333332099,0.0,0.0,4.333333333331728,0.0,3.6666666666653085,0.0,5.666666666664568,2.3333333333324693,0.0,0.0,0.3333333333332099,0.0
50411,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1800000000000.0,1800000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800000000000.0,900000000000.0,0.0,0.0,0.0,0.0
50798,0,0,4,0,64,52,0,0,0,0,0,0,5,0,2,0,4,3,10,7,0,0,0.0,0.0,0.0,3600000000000.0,0.0,57600000000000.0,46800000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,4500000000000.0,0.0,1800000000000.0,0.0,3600000000000.0,2700000000000.0,9000000000000.0,6300000000000.0,0.0,0.0
50806,1,0,0,0,48,47,0,0,0,1,1,0,1,0,2,0,20,10,0,0,0,0,95.0,0.9473684210516344,0.0,0.0,0.0,45.473684210478446,44.52631578942682,0.0,0.0,0.0,0.9473684210516344,0.9473684210516344,0.0,0.9473684210516344,0.0,1.8947368421032689,0.0,18.947368421032685,9.473684210516343,0.0,0.0,0.0,0.0
50812,0,0,0,0,4,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,16.0,0.0,0.0,0.0,0.0,22.499999999859376,16.874999999894534,5.624999999964844,0.0,0.0,0.0,0.0,0.0,5.624999999964844,0.0,0.0,5.624999999964844,0.0,0.0,0.0,0.0,0.0,0.0
51004,5,0,0,0,121,104,0,0,4,4,1,0,9,0,4,3,11,9,0,0,0,0,270.0,1.6666666666660497,0.0,0.0,0.0,40.3333333333184,34.666666666653825,0.0,0.0,1.3333333333328397,1.3333333333328397,0.3333333333332099,0.0,2.999999999998889,0.0,1.3333333333328397,0.9999999999996297,3.6666666666653085,2.999999999998889,0.0,0.0,0.0,0.0
51064,0,0,0,0,44,32,0,1,0,0,0,0,11,0,3,4,2,0,0,0,15,0,85.0,0.0,0.0,0.0,0.0,46.588235294062834,33.88235294113661,0.0,1.058823529410519,0.0,0.0,0.0,0.0,11.647058823515708,0.0,3.176470588231557,4.235294117642076,2.117647058821038,0.0,0.0,0.0,15.882352941157784,0.0
51127,0,0,0,0,8,8,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,17.0,0.0,0.0,0.0,0.0,42.35294117622146,42.35294117622146,0.0,0.0,0.0,0.0,5.294117647027682,0.0,10.588235294055364,0.0,0.0,0.0,5.294117647027682,0.0,0.0,0.0,0.0,0.0
51132,12,1,0,0,102,84,1,3,11,8,0,0,15,0,2,3,10,3,0,0,1,2,417.0,2.589928057553336,0.21582733812944468,0.0,0.0,22.014388489203355,18.12949640287335,0.21582733812944468,0.647482014388334,2.374100719423891,1.7266187050355575,0.0,0.0,3.2374100719416696,0.0,0.43165467625888937,0.647482014388334,2.1582733812944466,0.647482014388334,0.0,0.0,0.21582733812944468,0.43165467625888937
51144,6,0,0,1,130,102,4,1,8,5,2,0,39,0,7,4,22,11,0,0,12,0,434.0,1.2442396313361188,0.0,0.0,0.20737327188935314,26.958525345615907,21.152073732714022,0.8294930875574126,0.20737327188935314,1.6589861751148252,1.0368663594467658,0.4147465437787063,0.0,8.087557603684772,0.0,1.451612903225472,0.8294930875574126,4.56221198156577,2.281105990782885,0.0,0.0,2.4884792626722376,0.0
51145,0,0,0,0,10,7,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,19.0,0.0,0.0,0.0,0.0,47.368421052382274,33.15789473666759,0.0,0.0,0.0,0.0,0.0,0.0,18.94736842095291,0.0,9.473684210476454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51217,2,1,0,0,134,94,1,2,1,3,1,0,16,0,11,21,17,8,0,0,37,5,450.0,0.3999999999999111,0.19999999999995555,0.0,0.0,26.799999999994046,18.799999999995823,0.19999999999995555,0.3999999999999111,0.19999999999995555,0.5999999999998668,0.19999999999995555,0.0,3.1999999999992887,0.0,2.1999999999995112,4.199999999999067,3.3999999999992445,1.5999999999996444,0.0,0.0,7.3999999999983554,0.9999999999997778
51262,0,0,0,0,12,8,0,1,1,0,0,0,2,0,1,0,8,4,0,0,0,0,36.0,0.0,0.0,0.0,0.0,29.999999999916664,19.999999999944443,0.0,2.4999999999930553,2.4999999999930553,0.0,0.0,0.0,4.999999999986111,0.0,2.4999999999930553,0.0,19.999999999944443,9.999999999972221,0.0,0.0,0.0,0.0
51625,2,0,0,0,30,21,1,2,5,1,0,0,4,0,0,2,6,0,0,0,0,0,145.0,1.2413793103439716,0.0,0.0,0.0,18.620689655159573,13.0344827586117,0.6206896551719858,1.2413793103439716,3.103448275859929,0.6206896551719858,0.0,0.0,2.4827586206879433,0.0,0.0,1.2413793103439716,3.724137931031915,0.0,0.0,0.0,0.0,0.0
53562,2,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,3,1,0,0,0,0,28.0,6.42857142854847,0.0,0.0,0.0,6.42857142854847,6.42857142854847,0.0,0.0,0.0,3.214285714274235,0.0,0.0,0.0,0.0,3.214285714274235,0.0,9.642857142822704,3.214285714274235,0.0,0.0,0.0,0.0
54451,0,0,0,0,70,55,0,0,0,0,0,0,19,0,10,6,6,2,0,0,11,0,270.0,0.0,0.0,0.0,0.0,23.333333333324696,18.333333333326546,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333330988,0.0,3.3333333333320994,1.9999999999992595,1.9999999999992595,0.6666666666664198,0.0,0.0,3.6666666666653085,0.0
54495,0,0,0,0,13,10,0,0,1,0,0,0,0,0,0,0,9,4,0,0,0,0,38.0,0.0,0.0,0.0,0.0,30.7894736841295,23.684210526253462,0.0,0.0,2.3684210526253464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.315789473628115,9.473684210501386,0.0,0.0,0.0,0.0
55957,0,0,0,0,32,22,1,0,0,0,0,0,8,0,1,4,3,3,0,0,18,0,120.0,0.0,0.0,0.0,0.0,23.99999999998,16.49999999998625,0.749999999999375,0.0,0.0,0.0,0.0,0.0,5.999999999995,0.0,0.749999999999375,2.9999999999975,2.249999999998125,2.249999999998125,0.0,0.0,13.49999999998875,0.0
55968,3,0,0,0,41,32,0,2,1,5,0,0,5,0,1,2,9,3,0,0,0,1,219.0,1.2328767123282043,0.0,0.0,0.0,16.84931506848546,13.150684931500846,0.0,0.8219178082188029,0.41095890410940145,2.054794520547007,0.0,0.0,2.054794520547007,0.0,0.41095890410940145,0.8219178082188029,3.6986301369846126,1.2328767123282043,0.0,0.0,0.0,0.41095890410940145
55977,3,0,0,0,83,65,7,5,0,2,1,0,5,0,4,4,13,5,0,0,7,0,258.0,1.0465116279065712,0.0,0.0,0.0,28.953488372081804,22.674418604642376,2.4418604651153326,1.7441860465109518,0.0,0.6976744186043807,0.34883720930219037,0.0,1.7441860465109518,0.0,1.3953488372087615,1.3953488372087615,4.534883720928475,1.7441860465109518,0.0,0.0,2.4418604651153326,0.0
55979,1,1,0,0,100,87,2,0,0,1,0,0,15,0,7,0,4,3,0,0,0,0,210.0,0.4285714285712245,0.4285714285712245,0.0,0.0,42.857142857122454,37.285714285696535,0.857142857142449,0.0,0.0,0.4285714285712245,0.0,0.0,6.428571428568368,0.0,2.999999999998572,0.0,1.714285714284898,1.2857142857136734,0.0,0.0,0.0,0.0
55982,2,0,0,0,55,43,2,1,1,2,1,0,15,0,3,5,6,2,0,0,10,0,180.0,0.9999999999994446,0.0,0.0,0.0,27.499999999984723,21.49999999998806,0.9999999999994446,0.4999999999997223,0.4999999999997223,0.9999999999994446,0.4999999999997223,0.0,7.499999999995834,0.0,1.4999999999991669,2.4999999999986113,2.9999999999983338,0.9999999999994446,0.0,0.0,4.999999999997223,0.0
55983,0,0,0,0,48,38,2,0,0,0,0,0,16,0,7,0,3,2,0,0,0,0,226.0,0.0,0.0,0.0,0.0,19.115044247779153,15.132743362825162,0.7964601769907981,0.0,0.0,0.0,0.0,0.0,6.371681415926385,0.0,2.787610619467793,0.0,1.194690265486197,0.7964601769907981,0.0,0.0,0.0,0.0
55988,0,0,0,0,31,25,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,3,66.0,0.0,0.0,0.0,0.0,42.27272727266322,34.09090909085744,0.0,1.3636363636342974,2.727272727268595,0.0,0.0,0.0,0.0,0.0,0.0,4.090909090902892,0.0,0.0,0.0,0.0,0.0,4.090909090902892
55990,3,0,0,1,120,103,4,2,0,2,0,0,15,0,4,1,21,11,0,0,0,0,280.0,0.9642857142853699,0.0,0.0,0.3214285714284566,38.57142857141479,33.10714285713103,1.2857142857138264,0.6428571428569132,0.0,0.6428571428569132,0.0,0.0,4.821428571426849,0.0,1.2857142857138264,0.3214285714284566,6.7499999999975895,3.535714285713023,0.0,0.0,0.0,0.0
56025,0,1,0,0,11,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,0.0,4.090909090890496,0.0,0.0,44.999999999795456,44.999999999795456,0.0,0.0,8.181818181780992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56026,1,0,0,0,50,43,0,1,1,0,0,0,7,0,3,0,5,3,0,0,10,0,180.0,0.4999999999997223,0.0,0.0,0.0,24.999999999986112,21.49999999998806,0.0,0.4999999999997223,0.4999999999997223,0.0,0.0,0.0,3.4999999999980558,0.0,1.4999999999991669,0.0,2.4999999999986113,1.4999999999991669,0.0,0.0,4.999999999997223,0.0
56146,1,0,0,0,28,21,3,1,1,1,1,0,3,0,1,2,8,5,0,0,0,0,117.0,0.7692307692301117,0.0,0.0,0.0,21.53846153844313,16.153846153832347,2.3076923076903353,0.7692307692301117,0.7692307692301117,0.7692307692301117,0.7692307692301117,0.0,2.3076923076903353,0.0,0.7692307692301117,1.5384615384602234,6.1538461538408935,3.8461538461505587,0.0,0.0,0.0,0.0
56274,2,1,0,0,60,47,3,2,4,3,1,0,10,0,0,2,23,15,0,0,0,0,210.0,0.857142857142449,0.4285714285712245,0.0,0.0,25.714285714273473,20.14285714284755,1.2857142857136734,0.857142857142449,1.714285714284898,1.2857142857136734,0.4285714285712245,0.0,4.285714285712245,0.0,0.0,0.857142857142449,9.857142857138163,6.428571428568368,0.0,0.0,0.0,0.0
56394,0,0,0,0,94,74,3,3,2,0,0,0,19,0,9,4,19,8,0,0,39,0,300.0,0.0,0.0,0.0,0.0,28.1999999999906,22.199999999992603,0.8999999999997002,0.8999999999997002,0.5999999999998,0.0,0.0,0.0,5.6999999999981,0.0,2.6999999999991,1.1999999999996,5.6999999999981,2.3999999999992,0.0,0.0,11.6999999999961,0.0
57226,0,0,5,0,43,34,0,0,2,0,0,0,4,0,2,0,2,0,4,7,0,0,0.0,0.0,0.0,4500000000000.0,0.0,38700000000000.0,30600000000000.0,0.0,0.0,1800000000000.0,0.0,0.0,0.0,3600000000000.0,0.0,1800000000000.0,0.0,1800000000000.0,0.0,3600000000000.0,6300000000000.0,0.0,0.0
57347,3,0,0,0,40,34,1,0,2,2,0,0,12,0,5,0,13,8,0,0,1,0,115.0,2.34782608695448,0.0,0.0,0.0,31.304347826059733,26.60869565215077,0.7826086956514934,0.0,1.5652173913029868,1.5652173913029868,0.0,0.0,9.39130434781792,0.0,3.9130434782574666,0.0,10.173913043469414,6.260869565211947,0.0,0.0,0.7826086956514934,0.0
57480,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,900000000000.0,0.0,0.0,0.0,1800000000000.0,0.0,0.0,0.0,0.0,900000000000.0,0.0,0.0,0.0,0.0,0.0,900000000000.0,900000000000.0,0.0,0.0,0.0,0.0,0.0
58105,0,0,0,0,13,10,0,1,1,0,0,0,2,0,0,1,12,7,0,0,0,0,71.0,0.0,0.0,0.0,0.0,16.47887323941341,12.676056338010314,0.0,1.2676056338010315,1.2676056338010315,0.0,0.0,0.0,2.535211267602063,0.0,0.0,1.2676056338010315,15.211267605612377,8.87323943660722,0.0,0.0,0.0,0.0
59083,1,0,0,0,109,102,0,0,2,1,0,0,12,0,2,0,5,3,0,0,0,0,249.0,0.36144578313238496,0.0,0.0,0.0,39.39759036142996,36.86746987950327,0.0,0.0,0.7228915662647699,0.36144578313238496,0.0,0.0,4.33734939758862,0.0,0.7228915662647699,0.0,1.807228915661925,1.084337349397155,0.0,0.0,0.0,0.0
59126,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3600000000000.0,2700000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900000000000.0,0.0,0.0,0.0,0.0,0.0
61949,1,0,0,0,104,74,2,0,0,0,5,0,30,0,14,11,22,12,0,0,30,0,352.0,0.25568181818174557,0.0,0.0,0.0,26.590909090901537,18.92045454544917,0.5113636363634911,0.0,0.0,0.0,1.2784090909087278,0.0,7.670454545452366,0.0,3.5795454545444376,2.812499999999201,5.624999999998402,3.0681818181809466,0.0,0.0,7.670454545452366,0.0
61962,3,0,0,0,75,67,3,3,4,2,0,0,13,0,4,0,11,5,0,0,0,0,180.0,1.4999999999991669,0.0,0.0,0.0,37.49999999997917,33.49999999998139,1.4999999999991669,1.4999999999991669,1.999999999998889,0.9999999999994446,0.0,0.0,6.4999999999963896,0.0,1.999999999998889,0.0,5.499999999996945,2.4999999999986113,0.0,0.0,0.0,0.0
62221,0,0,0,0,37,32,1,0,0,0,1,0,9,0,7,0,28,8,0,0,2,0,180.0,0.0,0.0,0.0,0.0,18.499999999989722,15.999999999991113,0.4999999999997223,0.0,0.0,0.0,0.4999999999997223,0.0,4.499999999997501,0.0,3.4999999999980558,0.0,13.999999999992223,3.999999999997778,0.0,0.0,0.9999999999994446,0.0
69353,0,0,1,0,11,8,0,0,0,0,0,0,2,0,0,0,4,3,6,2,0,0,0.0,0.0,0.0,900000000000.0,0.0,9900000000000.0,7200000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1800000000000.0,0.0,0.0,0.0,3600000000000.0,2700000000000.0,5400000000000.0,1800000000000.0,0.0,0.0
69396,3,2,0,1,306,268,2,0,1,3,0,0,26,0,23,1,29,11,0,0,2,0,630.0,0.42857142857136055,0.28571428571424035,0.0,0.14285714285712017,43.71428571427877,38.2857142857082,0.28571428571424035,0.0,0.14285714285712017,0.42857142857136055,0.0,0.0,3.7142857142851247,0.0,3.285714285713764,0.14285714285712017,4.142857142856485,1.571428571428322,0.0,0.0,0.28571428571424035,0.0
69400,2,1,0,1,75,66,2,0,2,2,0,0,12,0,2,1,2,0,0,0,0,0,90.0,1.9999999999977778,0.9999999999988889,0.0,0.9999999999988889,74.99999999991667,65.99999999992666,1.9999999999977778,0.0,1.9999999999977778,1.9999999999977778,0.0,0.0,11.999999999986665,0.0,1.9999999999977778,0.9999999999988889,1.9999999999977778,0.0,0.0,0.0,0.0,0.0
69404,4,0,0,1,120,114,5,5,4,2,0,0,6,0,3,1,8,2,0,0,0,1,174.0,2.0689655172401906,0.0,0.0,0.5172413793100477,62.06896551720571,58.965517241345424,2.5862068965502383,2.5862068965502383,2.0689655172401906,1.0344827586200953,0.0,0.0,3.1034482758602855,0.0,1.5517241379301427,0.5172413793100477,4.137931034480381,1.0344827586200953,0.0,0.0,0.0,0.5172413793100477
69409,5,0,0,1,319,257,3,7,1,3,4,0,25,0,8,34,26,12,0,0,58,0,607.0,0.7413509060954298,0.0,0.0,0.14827018121908594,47.298187808888414,38.105436573305084,0.4448105436572578,1.0378912685336017,0.14827018121908594,0.4448105436572578,0.5930807248763438,0.0,3.7067545304771485,0.0,1.1861614497526876,5.041186161448922,3.8550247116962346,1.7792421746290312,0.0,0.0,8.599670510706984,0.0
69411,11,2,0,0,138,113,0,4,16,8,1,0,3,0,2,10,9,0,0,0,0,0,332.0,2.9819277108424758,0.542168674698632,0.0,0.0,37.4096385542056,30.6325301204727,0.0,1.084337349397264,4.337349397589056,2.168674698794528,0.271084337349316,0.0,0.8132530120479478,0.0,0.542168674698632,2.710843373493159,2.4397590361438435,0.0,0.0,0.0,0.0,0.0
69616,15,1,0,0,130,76,4,2,2,8,1,0,19,0,4,24,34,11,0,0,0,0,547.0,2.4680073126138082,0.16453382084092055,0.0,0.0,21.38939670931967,12.504570383909961,0.6581352833636822,0.3290676416818411,0.3290676416818411,1.3162705667273644,0.16453382084092055,0.0,3.1261425959774902,0.0,0.6581352833636822,3.9488117001820933,5.594149908591298,1.8098720292501258,0.0,0.0,0.0,0.0
69964,1,0,0,0,136,110,2,4,7,1,2,0,8,0,2,13,3,1,0,0,28,0,201.0,0.44776119402962805,0.0,0.0,0.0,60.895522388029406,49.253731343259076,0.8955223880592561,1.7910447761185122,3.1343283582073957,0.44776119402962805,0.8955223880592561,0.0,3.5820895522370244,0.0,0.8955223880592561,5.820895522385165,1.343283582088884,0.44776119402962805,0.0,0.0,12.537313432829583,0.0
69968,4,1,0,0,354,316,2,3,3,3,1,0,29,0,9,1,26,10,0,0,3,0,457.0,0.7877461706781645,0.19693654266954114,0.0,0.0,69.71553610501758,62.231947483575,0.3938730853390823,0.5908096280086235,0.5908096280086235,0.5908096280086235,0.19693654266954114,0.0,5.711159737416694,0.0,1.7724288840258704,0.19693654266954114,5.12035010940807,1.9693654266954115,0.0,0.0,0.5908096280086235,0.0
70083,0,0,0,0,54,48,0,1,1,0,0,0,2,0,1,1,0,0,0,0,5,0,90.0,0.0,0.0,0.0,0.0,53.999999999939995,47.99999999994666,0.0,0.9999999999988889,0.9999999999988889,0.0,0.0,0.0,1.9999999999977778,0.0,0.9999999999988889,0.9999999999988889,0.0,0.0,0.0,0.0,4.999999999994444,0.0
70086,4,0,0,0,277,254,3,2,6,4,0,0,14,0,8,0,35,20,0,0,2,0,360.0,0.9999999999997223,0.0,0.0,0.0,69.24999999998077,63.49999999998236,0.7499999999997917,0.49999999999986117,1.4999999999995834,0.9999999999997223,0.0,0.0,3.499999999999028,0.0,1.9999999999994447,0.0,8.74999999999757,4.999999999998612,0.0,0.0,0.49999999999986117,0.0
70093,0,0,0,1,71,67,2,0,5,0,0,0,9,0,1,2,9,0,0,0,1,3,179.0,0.0,0.0,0.0,0.5027932960891046,35.698324022326425,33.68715083797001,1.0055865921782092,0.0,2.513966480445523,0.0,0.0,0.0,4.525139664801942,0.0,0.5027932960891046,1.0055865921782092,4.525139664801942,0.0,0.0,0.0,0.5027932960891046,1.5083798882673138
70095,4,0,0,0,81,58,0,2,6,4,0,0,8,0,2,7,9,3,0,0,0,0,165.0,2.1818181818168596,0.0,0.0,0.0,44.18181818179141,31.636363636344466,0.0,1.0909090909084298,3.2727272727252896,2.1818181818168596,0.0,0.0,4.363636363633719,0.0,1.0909090909084298,3.8181818181795046,4.909090909087935,1.6363636363626448,0.0,0.0,0.0,0.0
70096,2,0,0,2,90,76,2,0,3,2,0,0,2,0,0,2,5,1,0,0,3,5,152.0,1.1842105263150104,0.0,0.0,1.1842105263150104,53.28947368417547,44.9999999999704,1.1842105263150104,0.0,1.7763157894725157,1.1842105263150104,0.0,0.0,1.1842105263150104,0.0,0.0,1.1842105263150104,2.960526315787526,0.5921052631575052,0.0,0.0,1.7763157894725157,2.960526315787526
70122,3,0,0,0,128,113,2,2,1,2,0,0,14,0,1,1,23,8,0,0,1,0,270.0,0.9999999999996297,0.0,0.0,0.0,42.66666666665087,37.666666666652716,0.6666666666664198,0.6666666666664198,0.3333333333332099,0.6666666666664198,0.0,0.0,4.666666666664939,0.0,0.3333333333332099,0.3333333333332099,7.6666666666638275,2.6666666666656793,0.0,0.0,0.3333333333332099,0.0
70123,6,0,0,0,313,298,1,1,7,1,1,0,23,0,4,1,18,7,0,0,6,0,540.0,0.9999999999998147,0.0,0.0,0.0,52.166666666657,49.66666666665746,0.1666666666666358,0.1666666666666358,1.1666666666664505,0.1666666666666358,0.1666666666666358,0.0,3.8333333333326234,0.0,0.6666666666665432,0.1666666666666358,2.999999999999444,1.1666666666664505,0.0,0.0,0.9999999999998147,0.0
70129,4,0,0,0,7,5,0,1,0,2,0,0,0,0,0,1,3,2,0,0,0,0,16.0,22.499999999859376,0.0,0.0,0.0,39.37499999975391,28.12499999982422,0.0,5.624999999964844,0.0,11.249999999929688,0.0,0.0,0.0,0.0,0.0,5.624999999964844,16.874999999894534,11.249999999929688,0.0,0.0,0.0,0.0
70134,0,0,6,0,64,55,0,0,3,0,0,0,4,0,0,0,2,1,8,7,0,0,0.0,0.0,0.0,5400000000000.0,0.0,57600000000000.0,49500000000000.0,0.0,0.0,2700000000000.0,0.0,0.0,0.0,3600000000000.0,0.0,0.0,0.0,1800000000000.0,900000000000.0,7200000000000.0,6300000000000.0,0.0,0.0
70136,1,0,0,0,180,150,2,5,7,0,1,0,21,0,3,6,23,10,0,0,39,0,386.0,0.23316062176159763,0.0,0.0,0.0,41.968911917087574,34.97409326423965,0.46632124352319526,1.165803108807988,1.6321243523311832,0.0,0.23316062176159763,0.0,4.89637305699355,0.0,0.699481865284793,1.398963730569586,5.362694300516745,2.331606217615976,0.0,0.0,9.093264248702308,0.0
