player_id,shot,goal,goal_allowed,assist,pass,pass_accurate,tackle,accel,counter,opportunity,keypass,own_goal,interception,smart,clearance,cross,air_duel,air_duel_won,gk_leave_line,gk_save_attempt,throw,corner,min,shot_per_90,goal_per_90,goal_allowed_per_90,assist_per_90,pass_per_90,pass_accurate_per_90,tackle_per_90,accel_per_90,counter_per_90,opportunity_per_90,keypass_per_90,own_goal_per_90,interception_per_90,smart_per_90,clearance_per_90,cross_per_90,air_duel_per_90,air_duel_won_per_90,gk_leave_line_per_90,gk_save_attempt_per_90,throw_per_90,corner_per_90
33032,4,0,0,1,53,34,0,2,4,3,2,0,7,0,0,8,3,1,0,0,1,7,213.0,-0.08414063237525964,-0.30542549849760964,-0.21747112062125423,1.287269932994628,-0.21656160541552436,-0.2133243734220956,-0.07280352572543294,-0.059391387089044595,-0.1555634918597159,-0.09415544713984968,-0.04195906789990037,-0.0419590679150024,-0.21125303295206693,0.0,-0.1723218675253604,-0.0593913870571734,-0.21138558521753673,-0.19197469172764436,-0.2073107736272674,-0.20084346800495026,-0.04195906794914368,1.921595671193277
37725,0,0,0,0,32,28,0,1,0,0,0,0,2,0,1,0,9,5,0,0,0,0,115.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541533986,-0.21332437342147723,-0.07280352572543294,-0.059391387090217275,-0.15556349186475307,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.21125303295328252,0.0,-0.17232186752311668,-0.059391387120635755,-0.21138558520866427,-0.19197469172058362,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
37732,2,0,0,0,50,47,0,0,0,2,0,0,2,0,1,0,4,3,0,0,0,0,54.0,-0.08414063235340699,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541128047,-0.2133243734168543,-0.07280352572543294,-0.05939138710491018,-0.15556349186475307,-0.0941554471152563,-0.04195906792231794,-0.0419590679150024,-0.21125303295173906,0.0,-0.1723218675205821,-0.059391387120635755,-0.21138558520924314,-0.19197469171838485,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
37762,1,0,0,0,250,227,0,0,9,0,0,0,10,0,2,0,6,2,0,0,0,0,360.0,-0.08414063239441191,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541273134,-0.2133243734186228,-0.07280352572543294,-0.05939138710491018,-0.15556349185804735,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.2112530329524665,0.0,-0.17232186752392692,-0.059391387120635755,-0.21138558521717973,-0.19197469172748766,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
37824,6,1,0,2,206,169,2,11,11,6,5,0,15,0,8,19,10,4,0,0,27,0,450.0,-0.08414063238177796,0.18500594523062164,-0.21747112062125423,1.2054003087915863,-0.21656160541421468,-0.21332437342050325,-0.07280352571929588,-0.059391387063606776,-0.15556349185819637,-0.09415544714065455,-0.041959067895790486,-0.0419590679150024,-0.21125303295203005,0.0,-0.17232186752077325,-0.0593913870492935,-0.21138558521641168,-0.1919746917268808,-0.2073107736272674,-0.20084346800495026,-0.041959067817104206,-0.33928855933239493
37831,2,0,0,0,23,19,1,2,4,1,1,0,2,0,0,1,18,9,0,0,0,0,90.0,-0.08414063237113885,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541548217,-0.21332437342171592,-0.07280352571009029,-0.05939138706736163,-0.15556349185283178,-0.09415544714303564,-0.041959067895790486,-0.0419590679150024,-0.21125303295290299,0.0,-0.1723218675253604,-0.059391387101861474,-0.21138558519183373,-0.1919746917102935,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
37896,0,0,7,0,63,57,0,0,0,0,0,0,3,0,0,0,1,1,4,9,0,0,0.0,-0.08414063239773663,-0.30542549849760964,4.568095030950324,-0.24778552081913527,3.732107707549835,3.9900470744217267,-0.07280352572543294,-0.05939138710491018,-0.15556349186475307,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,2.1456680601730014,0.0,-0.1723218675253604,-0.059391387120635755,1.1711247364579156,1.6285853014634333,2.151885830251036,5.270004402491594,-0.04195906796035247,-0.33928855933239493
37948,5,1,0,0,49,39,4,0,7,6,1,0,7,0,0,2,18,4,0,0,0,0,264.0,-0.08414063237506807,0.5305371896753811,-0.21747112062125423,-0.24778552081913527,-0.2165616054159206,-0.21332437342218333,-0.07280352570451114,-0.05939138710491018,-0.15556349185764096,-0.09415544713058904,-0.04195906791327449,-0.0419590679150024,-0.21125303295256573,0.0,-0.1723218675253604,-0.05939138710783511,-0.21138558521005774,-0.19197469172574066,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
38021,9,1,0,2,311,249,1,13,29,8,12,0,17,0,6,19,10,4,0,0,5,17,540.0,-0.0841406323777883,0.10326737127593157,-0.21747112062125423,0.9632026705231777,-0.21656160541347416,-0.21332437341987234,-0.07280352572287584,-0.05939138706423258,-0.15556349185034818,-0.09415544713906716,-0.04195906786926303,-0.0419590679150024,-0.2112530329521755,0.0,-0.17232186752249343,-0.059391387061183874,-0.21138558521692374,-0.1919746917271505,-0.2073107736272674,-0.20084346800495026,-0.041959067938246254,1.8264949853067016
38084,7,0,0,0,63,47,1,0,7,6,0,0,7,0,0,4,6,2,0,0,0,0,270.0,-0.08414063236670588,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541562147,-0.21332437342198904,-0.07280352572031873,-0.05939138710491018,-0.155563491857799,-0.09415544713113021,-0.04195906792231794,-0.0419590679150024,-0.211253032952612,0.0,-0.1723218675253604,-0.059391387095603376,-0.21138558521641168,-0.1919746917271505,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
38093,7,1,0,0,23,18,1,0,1,7,0,0,1,0,0,1,6,2,0,0,0,0,112.0,-0.08414063232293036,1.665057980766284,-0.21747112062125423,-0.24778552081913527,-0.21656160541579683,-0.21332437342208754,-0.07280352571310401,-0.05939138710491018,-0.15556349186235818,-0.09415544708797301,-0.04195906792231794,-0.0419590679150024,-0.2112530329539474,0.0,-0.1723218675253604,-0.05939138710554928,-0.2113855852120776,-0.1919746917252481,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
40539,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.09120702405305477,-0.06583765595502712,-0.07280352572543294,-0.05939138710491018,-0.15556349186475307,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.21125303295464884,0.0,-0.1723218675253604,-0.059391387120635755,1.1711247364579156,1.6285853014634333,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
40550,5,1,0,0,150,135,1,2,2,6,3,0,8,0,0,5,7,2,0,0,1,0,353.0,-0.08414063238078337,0.31977039294060744,-0.21747112062125423,-0.24778552081913527,-0.2165616054144206,-0.2133243734204525,-0.07280352572152123,-0.0593913870953369,-0.15556349186323337,-0.09415544713672878,-0.041959067902027816,-0.0419590679150024,-0.21125303295286835,0.0,-0.1723218675253604,-0.05939138709670254,-0.21138558521674242,-0.1919746917274676,-0.2073107736272674,-0.20084346800495026,-0.04195906795358909,-0.33928855933239493
40707,0,0,0,0,204,179,8,2,2,0,2,0,17,0,5,10,8,1,0,0,30,0,360.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541353223,-0.21332437341960603,-0.07280352569474761,-0.059391387095523045,-0.15556349186326293,-0.09415544715494106,-0.04195906790905421,-0.0419590679150024,-0.21125303295093886,0.0,-0.17232186752177667,-0.05939138707370006,-0.21138558521641168,-0.19197469172799336,-0.2073107736272674,-0.20084346800495026,-0.04195906776139655,-0.33928855933239493
40756,4,0,0,0,247,219,3,3,8,2,1,0,28,0,10,4,23,10,0,0,0,0,330.0,-0.08414063238322875,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.2165616054123926,-0.21332437341837887,-0.07280352571287985,-0.059391387089549406,-0.15556349185825055,-0.09415544714844719,-0.04195906791508318,-0.0419590679150024,-0.2112530329479828,0.0,-0.17232186751754136,-0.05939138710015472,-0.21138558520984824,-0.19197469172298223,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
40810,24,2,0,1,239,203,0,18,27,25,10,0,2,0,1,14,9,2,0,0,4,24,450.0,-0.08414063233390194,0.675437388958853,-0.21747112062125423,0.47880739398622557,-0.21656160541375508,-0.21332437341994606,-0.07280352572543294,-0.05939138703732279,-0.15556349184865934,-0.0941554470954139,-0.04195906786926303,-0.0419590679150024,-0.21125303295429967,0.0,-0.17232186752478704,-0.05939138706806777,-0.21138558521671894,-0.19197469172768997,-0.2073107736272674,-0.20084346800495026,-0.041959067939130505,3.3298035633501746
41123,1,1,0,1,187,152,4,4,0,1,1,0,26,0,13,9,32,19,0,0,63,0,472.0,-0.08414063239520084,0.16214685251448016,-0.21747112062125423,0.4449407750758134,-0.21656160541460073,-0.21332437342089794,-0.07280352571373092,-0.059391387090590816,-0.15556349186475307,-0.09415544715267096,-0.04195906791725974,-0.0419590679150024,-0.21125303295032116,0.0,-0.17232186751825368,-0.05939138708841719,-0.211385585210111,-0.19197469172117057,-0.2073107736272674,-0.20084346800495026,-0.0419590676416858,-0.33928855933239493
49855,0,0,5,0,86,73,0,0,0,0,0,1,8,0,2,0,0,0,2,9,0,0,0.0,-0.08414063239773663,-0.30542549849760964,3.2007904162155874,-0.24778552081913527,5.173685393236171,5.169940814167692,-0.07280352572543294,-0.05939138710491018,-0.15556349186475307,-0.09415544715494106,-0.04195906792231794,23.832750575625965,6.073869882052418,0.0,4.988264586153252,-0.059391387120635755,-0.21138558521948392,-0.1919746917284991,0.9722875283118843,5.270004402491594,-0.04195906796035247,-0.33928855933239493
49862,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,5,0,28.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.216561605415517,-0.2133243734224826,-0.07280352572543294,-0.05939138710491018,-0.15556349186475307,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.21125303295464884,0.0,-0.1723218675253604,-0.05939138699994397,-0.21138558520960887,-0.1919746917284991,-0.2073107736272674,-0.20084346800495026,-0.04195906753401837,-0.33928855933239493
49872,12,1,0,1,186,150,0,12,9,4,4,0,11,0,1,12,1,0,0,0,0,10,351.0,-0.08414063235681696,0.32333276269239103,-0.21747112062125423,0.6837438571363971,-0.21656160541376257,-0.2133243734201213,-0.07280352572543294,-0.059391387047143175,-0.1555634918578754,-0.09415544714273036,-0.041959067895110294,-0.0419590679150024,-0.2112530329521867,0.0,-0.1723218675246253,-0.05939138706286875,-0.21138558521909007,-0.1919746917284991,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,1.6206965489380856
49876,4,1,0,0,332,306,1,2,4,3,0,0,15,0,7,2,7,3,0,0,2,0,360.0,-0.08414063238443774,0.3076138061626455,-0.21747112062125423,-0.24778552081913527,-0.2165616054113037,-0.21332437341700453,-0.07280352572159728,-0.059391387095523045,-0.15556349186177276,-0.094155447146012,-0.04195906792231794,-0.0419590679150024,-0.21125303295137535,0.0,-0.17232186752034317,-0.05939138711124861,-0.2113855852167957,-0.19197469172698195,-0.2073107736272674,-0.20084346800495026,-0.041959067947088736,-0.33928855933239493
49977,1,0,0,0,57,48,1,0,0,0,0,0,8,0,1,5,2,0,0,0,10,0,93.0,-0.08414063238486673,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541324243,-0.2133243734194666,-0.07280352571058521,-0.05939138710491018,-0.15556349186475307,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.21125303294789063,0.0,-0.1723218675225859,-0.05939138702979247,-0.2113855852165108,-0.1919746917284991,-0.2073107736272674,-0.20084346800495026,-0.04195906770363516,-0.33928855933239493
49997,4,1,0,0,87,65,1,2,3,3,2,0,7,0,4,2,10,0,0,0,1,0,257.0,-0.08414063237910784,0.5533066014154926,-0.21747112062125423,-0.24778552081913527,-0.2165616054149622,-0.21332437342140761,-0.07280352572006002,-0.05939138709176089,-0.155563491861622,-0.09415544714243342,-0.0419590679037384,-0.0419590679150024,-0.21125303295250897,0.0,-0.1723218675213444,-0.059391387107486454,-0.2113855852141045,-0.1919746917284991,-0.2073107736272674,-0.20084346800495026,-0.0419590679510627,-0.33928855933239493
50023,4,1,0,0,19,14,0,0,0,2,0,0,0,0,0,1,7,2,0,0,0,0,111.0,-0.08414063235460509,1.68281008418306,-0.21747112062125423,-0.24778552081913527,-0.21656160541601108,-0.21332437342234262,-0.07280352572543294,-0.05939138710491018,-0.15556349186475307,-0.09415544713563495,-0.04195906792231794,-0.0419590679150024,-0.21125303295464884,0.0,-0.1723218675253604,-0.05939138710541336,-0.21138558521076536,-0.19197469172521878,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
50102,1,0,0,0,202,173,3,0,2,1,0,0,13,0,11,0,17,7,0,0,1,0,270.0,-0.08414063239330367,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541239472,-0.2133243734185477,-0.07280352571009029,-0.05939138710491018,-0.15556349186276622,-0.0941554471509726,-0.04195906792231794,-0.0419590679150024,-0.21125303295086612,0.0,-0.17232186751484813,-0.059391387120635755,-0.21138558521077924,-0.19197469172377912,-0.2073107736272674,-0.20084346800495026,-0.041959067951509985,-0.33928855933239493
50411,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.09120702405305477,-0.06583765595502712,-0.07280352572543294,-0.05939138710491018,-0.15556349186475307,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.21125303295464884,0.0,-0.1723218675253604,-0.059391387120635755,2.553635058135315,1.6285853014634333,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
50798,0,0,4,0,64,52,0,0,0,0,0,0,5,0,2,0,4,3,10,7,0,0,0.0,-0.08414063239773663,-0.30542549849760964,2.517138108848219,-0.24778552081913527,3.7947849982318496,3.621330280751113,-0.07280352572543294,-0.05939138710491018,-0.15556349186475307,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,3.716948788924768,0.0,4.988264586153252,-0.059391387120635755,5.318655701490115,5.269705287847298,5.69068073606849,4.05426043127014,-0.04195906796035247,-0.33928855933239493
50806,1,0,0,0,48,47,0,0,0,1,1,0,1,0,2,0,20,10,0,0,0,0,95.0,-0.08414063238513768,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541391709,-0.21332437341962435,-0.07280352572543294,-0.05939138710491018,-0.15556349186475307,-0.09415544714366224,-0.04195906789718667,-0.0419590679150024,-0.21125303295382186,0.0,-0.17232186751992823,-0.059391387120635755,-0.21138558519037848,-0.19197469170933532,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
50812,0,0,0,0,4,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,16.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.216561605415517,-0.21332437342189003,-0.07280352563913044,-0.05939138710491018,-0.15556349186475307,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.2112530329497386,0.0,-0.1723218675253604,-0.05939138701503044,-0.21138558521948392,-0.1919746917284991,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
51004,5,0,0,0,121,104,0,0,4,4,1,0,9,0,4,3,11,9,0,0,0,0,270.0,-0.0841406323755718,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541427505,-0.21332437342043226,-0.07280352572543294,-0.05939138710491018,-0.1555634918607793,-0.09415544713906716,-0.04195906791347546,-0.0419590679150024,-0.21125303295203005,0.0,-0.17232186752153775,-0.059391387101861474,-0.2113855852138515,-0.19197469172243056,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
51064,0,0,0,0,44,32,0,1,0,0,0,0,11,0,3,4,2,0,0,0,15,0,85.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541383945,-0.2133243734204965,-0.07280352572543294,-0.059391387085031534,-0.15556349186475307,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.21125303294448172,0.0,-0.1723218675162535,-0.05939138704112116,-0.21138558521623096,-0.1919746917284991,-0.2073107736272674,-0.20084346800495026,-0.04195906753903406,-0.33928855933239493
51127,0,0,0,0,8,8,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,17.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.2165616054141344,-0.21332437341980243,-0.07280352572543294,-0.05939138710491018,-0.15556349186475307,-0.09415544715494106,-0.04195906778187847,-0.0419590679150024,-0.211253032945406,0.0,-0.1723218675253604,-0.059391387120635755,-0.2113855852113515,-0.1919746917284991,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
51132,12,1,0,0,102,84,1,3,11,8,0,0,15,0,2,3,10,3,0,0,1,2,417.0,-0.08414063236329346,0.22381706667673149,-0.21747112062125423,-0.24778552081913527,-0.21656160541555083,-0.21332437342178726,-0.07280352572212159,-0.059391387092754176,-0.1555634918576775,-0.09415544713438492,-0.04195906792231794,-0.0419590679150024,-0.21125303295182282,0.0,-0.17232186752412287,-0.05939138710847975,-0.21138558521616857,-0.19197469172718934,-0.2073107736272674,-0.20084346800495026,-0.04195906795462712,-0.009334231753032959
51144,6,0,0,1,130,102,4,1,8,5,2,0,39,0,7,4,22,11,0,0,12,0,434.0,-0.08414063238118961,-0.30542549849760964,-0.21747112062125423,0.5055942295550807,-0.2165616054152065,-0.2133243734215396,-0.0728035257127063,-0.0593913871010169,-0.15556349185980875,-0.09415544714259673,-0.04195906791131577,-0.0419590679150024,-0.21125303294758893,0.0,-0.17232186752119866,-0.05939138710506262,-0.2113855852124758,-0.19197469172388476,-0.2073107736272674,-0.20084346800495026,-0.041959067894339445,-0.33928855933239493
51145,0,0,0,0,10,7,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,19.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.2165616054137851,-0.21332437342055588,-0.07280352572543294,-0.05939138710491018,-0.15556349186475307,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.21125303293810904,0.0,-0.17232186749819944,-0.059391387120635755,-0.21138558521948392,-0.1919746917284991,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
51217,2,1,0,0,134,94,1,2,1,3,1,0,16,0,11,21,17,8,0,0,37,5,450.0,-0.08414063239241708,0.18500594523062164,-0.21747112062125423,-0.24778552081913527,-0.21656160541521755,-0.21332437342173233,-0.07280352572236441,-0.059391387097400467,-0.15556349186415702,-0.0941554471477978,-0.04195906791701245,-0.0419590679150024,-0.21125303295185544,0.0,-0.17232186751905304,-0.05939138704178379,-0.21138558521426112,-0.19197469172526252,-0.2073107736272674,-0.20084346800495026,-0.0419590677640493,0.4251056328931403
51262,0,0,0,0,12,8,0,1,1,0,0,0,2,0,1,0,8,4,0,0,0,0,36.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.2165616054149947,-0.213324373421634,-0.07280352572543294,-0.05939138705797449,-0.15556349185730228,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.21125303295028416,0.0,-0.17232186751819295,-0.059391387120635755,-0.21138558518876147,-0.19197469170827064,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
51625,2,0,0,0,30,21,1,2,5,1,0,0,4,0,0,2,6,0,0,0,0,0,145.0,-0.08414063238122765,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541578717,-0.2133243734222047,-0.07280352571590992,-0.059391387081604186,-0.1555634918555038,-0.09415544714755149,-0.04195906792231794,-0.0419590679150024,-0.21125303295248157,0.0,-0.1723218675253604,-0.05939138709732975,-0.2113855852137632,-0.1919746917284991,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
53562,2,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,3,1,0,0,0,0,28.0,-0.08414063231224374,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541663622,-0.21332437342274596,-0.07280352572543294,-0.05939138710491018,-0.15556349186475307,-0.0941554471166736,-0.04195906792231794,-0.0419590679150024,-0.21125303295464884,0.0,-0.1723218675161451,-0.059391387120635755,-0.21138558520467132,-0.1919746917219971,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
